time,flux,error
1513.6481572668417,0.9919585430219449,0.0016643090857186317
1513.6488383612523,0.9927869852290376,0.0016644138501110636
1513.6495193555456,0.9898958205781131,0.0016632788239225396
1513.6502004498398,0.9915257406632585,0.0016641232001778537
1513.650881644142,0.9923750755748306,0.0016644837297287603
1513.6515627385525,0.9895587426046769,0.0016631811630351194
1513.6522439328473,0.9898938744324125,0.0016635573305963242
1513.6529250271415,0.9919733632321167,0.0016642671004991187
1513.6536061214356,0.9893539564726759,0.0016630752138303577
1513.654287315847,0.9920965288805251,0.0016644026671648144
1513.6549683101475,0.988170587509797,0.0016627861325288495
1513.6556494044416,0.9864136101071489,0.001662153771579987
1513.6563304987358,0.9909167226964678,0.0016639595574586786
1513.657011693147,0.990562784016044,0.001663964411976493
1513.6576927874412,0.9870495624450237,0.0016624856459187866
1513.6583739817434,0.991655358394064,0.0016645149626696135
1513.6590550760375,0.9881498853248231,0.0016628714456923888
1513.659736170448,0.9879169012130647,0.0016630210353894464
1513.6604171647414,0.9890433887060128,0.001663374437353718
1513.6610983590363,0.9888550671353727,0.0016635620828381662
1513.661779453454,0.9876338758780819,0.0016629821790657444
1513.6624605477482,0.9872591246351744,0.0016629169239264002
1513.663141742043,0.9850081540876534,0.0016620313965704377
1513.6638228363372,0.9852381609504715,0.0016621633963372026
1513.6645039307477,0.9851884074973033,0.0016623576633393463
1513.6651851250426,0.9875337611454925,0.0016629995105745736
1513.665866219344,0.9839940970880174,0.0016618839566047401
1513.6665472137538,0.9840551674445247,0.001661893035873846
1513.6672284080487,0.9874140947288202,0.0016633058032156653
1513.6679095023428,0.9836431455539946,0.0016617803987644122
1513.6685905966442,0.9845544627034577,0.0016621688748059578
1513.6692717910555,0.9839917967602426,0.001662033053489672
1513.6699528853496,0.9862124606883059,0.001662734545118018
1513.6706339796438,0.9853834550922221,0.0016626174669931576
1513.6713150740543,0.9846705088133975,0.0016622672713051895
1513.6719961683484,0.9856182620550132,0.0016626209499442054
1513.6726772626498,0.9852675717091665,0.0016624399111283149
1513.6733583570604,0.9857056182668581,0.0016626992161768313
1513.6740395513552,0.9863934947881047,0.0016628682639996959
1513.6747206456494,0.9838325494006109,0.0016621064380747685
1513.67540174006,0.9843316204802682,0.0016619879774322532
1513.6760829343548,0.9862617262073601,0.0016627435319239044
1513.6767640286562,0.9804038473197905,0.0016603776228729346
1513.677445023066,0.986329693004474,0.001662862545451312
1513.67812611736,0.9838445999381285,0.0016615612394101883
1513.678807311655,0.9841850739336794,0.0016615679491302235
1513.6794884060728,0.9834632514029557,0.0016612801728934394
1513.6801696003677,0.9833425880633414,0.0016609603117389877
1513.6808506946618,0.9831508834837533,0.0016609008466260307
1513.6815317890723,0.9812242583197386,0.001660020996433785
1513.6822129833672,0.9840052242732955,0.0016609696982508029
1513.6828939776606,0.9837438321821194,0.001660502745470607
1513.6835750720784,0.9866182906980391,0.0016615462103773855
1513.6842562663733,0.9832602513793248,0.0016602056020010964
1513.6849373606674,0.9864069986221676,0.0016611156269495874
1513.685618455078,0.9826792573171929,0.0016596845592809228
1513.6862996493728,0.9837485467647916,0.0016596775364184928
1513.6869807437906,0.9825392411521467,0.001659268048224307
1513.6876619380855,0.9828694082261554,0.0016589848635751585
1513.6883430323796,0.9834848422846479,0.001659275611011552
1513.6890240267894,0.9849891583501637,0.001659522729338512
1513.6897051210835,0.9821157300026686,0.00165856259539724
1513.6903863154948,0.9846463171986801,0.0016592990497007886
1513.6910674097962,0.9839106060416302,0.001658920937253717
1513.6917485040904,0.9853913441074225,0.0016592182968648795
1513.6924296985017,0.9851410327624328,0.0016590345113128937
1513.6931107927958,0.9810512436581645,0.0016572626016072092
1513.69379188709,0.9849189623156466,0.0016589326267381123
1513.6944729815077,0.9814181401574958,0.001657133305715405
1513.6951540758018,0.9818392763125806,0.0016571118757230958
1513.6958351702124,0.9866111087116456,0.00165923744672914
1513.6965163645073,0.9822387473236214,0.0016574460060776158
1513.6971974588014,0.9805551033702399,0.001656682511341127
1513.6978785532192,0.9825177261755073,0.0016572604742121644
1513.6985596475133,0.9835754705800411,0.0016576222284876597
1513.6992408419246,0.9825970038306533,0.0016574030880397992
1513.699921836218,0.9835341506759159,0.0016576754829107435
1513.700602930512,0.9816031144149863,0.001657025278502027
1513.7012841249307,0.9826595724078188,0.001657552687898304
1513.7019652192248,0.9839328478521908,0.0016583406666606279
1513.7026463136353,0.9831884861154968,0.0016578331647844533
1513.7033275079302,0.9842942267466248,0.0016582623218863823
1513.7040086023408,0.9851372120050217,0.0016588113246980597
1513.704689696635,0.9838534995465634,0.001658306800897323
1513.705370691052,0.9830311778138421,0.0016580036994499965
1513.7060518853468,0.9846670095469919,0.0016588414318347777
1513.7067329797574,0.9829732933681519,0.0016582377902443677
1513.7074141740522,0.9828989454350167,0.0016585933080538668
1513.7080952683464,0.9845611036313556,0.0016593368953939645
1513.7087763627642,0.983454680569244,0.0016591530534699295
1513.709457557059,0.9802776783452184,0.0016577507107118424
1513.7101386514696,0.9809535574859959,0.0016581959710643894
1513.7108198457645,0.9846015771946354,0.0016598499332869125
1513.7115007401735,0.984314812724565,0.001659947711163106
1513.7121819344757,0.983240554093655,0.0016596385434681814
1513.7128630288862,0.9833993492103837,0.001660422992260717
1513.713544223181,0.9812459170651778,0.0016593868419967949
1513.7142253175916,0.9829103514901738,0.0016602460621381794
1513.7149064118857,0.9814815707961287,0.0016594894409584545
1513.7155876061806,0.9835250532906106,0.0016606154038119878
1513.7162687005984,0.9825735270277111,0.0016603334949624967
1513.7169496948918,0.9836962242642325,0.001660850105563844
1513.717630889303,0.9836743061828658,0.001660930156157231
1513.7183119835972,0.9835415955637524,0.001660797698642994
1513.7189930780078,0.9841058825066082,0.0016611476035189169
1513.71967427231,0.9839349819387594,0.0016612755651199019
1513.7203553667205,0.9825630324584047,0.0016606176666246076
1513.7210364610146,0.9816788947173968,0.0016603187363399715
1513.7217175554251,0.984258103828361,0.00166116516760347
1513.7223986497193,0.9808113474755108,0.0016598129613111814
1513.723079744137,0.9816604628337134,0.0016602738875216249
1513.7237608384312,0.9829844033740108,0.0016606422590572207
1513.7244420328425,0.9835201127376042,0.0016608543843251282
1513.7251231271366,0.981696188434538,0.0016600148155941576
1513.7258042215472,0.9833223319716348,0.0016605492669865822
1513.726485415842,0.9847675660700622,0.0016611004587371127
1513.7271665102598,0.9853182355724859,0.0016613164313770013
1513.7278475045532,0.9815442393726053,0.0016599613360054125
1513.7285285989637,0.9833763259337378,0.001660317547732184
1513.7292097932586,0.9815892448925971,0.0016595488628164652
1513.7298908876764,0.9850126585469335,0.0016608168991347433
1513.730571982087,0.9824158170984271,0.0016595039664802503
1513.7312531763819,0.9850274909307993,0.0016607177159852946
1513.7319342707924,0.9811855307217541,0.001658967065657464
1513.7326153650865,0.9805145481071545,0.001658540110622459
1513.7332965594978,0.9838705928684559,0.0016598966206472377
1513.7339775537985,0.9819068725412,0.0016587386924409656
1513.734658648209,0.9837613256064718,0.0016595809084027358
1513.735339842504,0.9818068190045055,0.0016586073785604524
1513.7360209369144,0.9836728326508861,0.001659240649881405
1513.7367020312086,0.9839426652363579,0.0016593878317944619
1513.7373832256271,0.9829878557703801,0.0016589265527455132
1513.7380643199212,0.9861375258966962,0.0016599985952307887
1513.7387455143325,0.9826044012389242,0.001658987217885814
1513.7394265087423,0.9837595883154849,0.0016592768270322462
1513.7401076030364,0.9815028065543856,0.0016580295756789605
1513.7407886974543,0.9828989442032676,0.0016589125161647913
1513.7414698917491,0.9839350338365878,0.0016591650399130997
1513.7421509861597,0.9855405155711658,0.0016600915517647516
1513.742832180571,0.98214699147476,0.001658915851387113
1513.743513274865,0.9834787763346654,0.0016592972679153107
1513.7441943692756,0.982095565334277,0.001658748849444093
1513.7448753635763,0.9832448765065447,0.0016591768455698082
1513.7455565579876,0.9843839448898964,0.0016597189874511642
1513.7462376523981,0.9856879519493569,0.0016608207110310185
1513.746918846693,0.9828117509556656,0.0016593784068840488
1513.7475999411035,0.9848509876378758,0.001660491532611709
1513.748281035405,0.9832228590517954,0.0016598331388682436
1513.7489621298155,0.985257632303589,0.001660710820644454
1513.7496433241104,0.9836776768183285,0.0016600257913129343
1513.750324418521,0.9857979587631716,0.0016610778437246055
1513.7510054129307,0.9859839340848509,0.0016614645821059894
1513.7516866072256,0.9870846098433589,0.00166187582354958
1513.7523677016434,0.983030123451706,0.0016606535066031154
1513.753048796054,0.9830913653177684,0.0016606727962168479
1513.7537299903488,0.9854700066926028,0.0016615158865264392
1513.7544110847593,0.9842894897498954,0.0016612570420097628
1513.7550921790535,0.9838667873252156,0.0016610015210540186
1513.7557732734713,0.9831899699297941,0.0016610185605052668
1513.7564543678818,0.9806366660972168,0.001659932470506603
1513.757135462176,0.9832070977291659,0.0016610112391053262
1513.7578165565865,0.9839468066316798,0.00166135961097365
1513.7584977508814,0.984882111208756,0.001661846413121195
1513.7591788452992,0.9834116084847672,0.0016609485632127872
1513.7598599397097,0.9831227091296892,0.0016608521880341562
1513.7605411340046,0.9794876114982611,0.0016591118258013743
1513.7612222284151,0.983825309556426,0.001660883494826741
1513.761903222825,0.9838316233296254,0.0016609803388876678
1513.762584417127,0.9856287949816261,0.0016613918746874329
1513.7632655115376,0.9852280978813058,0.0016610876967736777
1513.7639466059481,0.982086384821377,0.0016594776852606327
1513.764627800243,0.9827331006771592,0.0016598480474248035
1513.7653088946536,0.9816836001249813,0.0016591089224931937
1513.7659900890649,0.9810250729838542,0.00165877711354543
1513.7666711833663,0.9815936246205409,0.0016585442469570872
1513.767352177776,0.9843774318657922,0.001659389333720922
1513.7680332721866,0.9806779846865322,0.0016577449557501503
1513.7687144664815,0.9838221602807362,0.0016589121396044066
1513.769395560892,0.9829799539394728,0.001658101346076991
1513.7700766553098,0.984480523199476,0.0016587492798594838
1513.7707578496047,0.9835984458031838,0.0016579873967125956
1513.7714389440152,0.980537756365981,0.0016563320554670595
1513.7728012327207,0.981698702079064,0.0016564755278377125
1513.7734822271377,0.9836667129864716,0.0016571660114029017
1513.7741633215483,0.9826549365815347,0.0016564968514075765
1513.7748445158431,0.9848493868530399,0.0016573351627724923
1513.7755256102537,0.9824811408665284,0.0016559369422179167
1513.7762067046642,0.9821315334402259,0.0016556928082730987
1513.7768878990755,0.9807453071317724,0.0016548863291737728
1513.777568993377,0.9830505540259725,0.0016557259352711026
1513.7782500877875,0.9839400488069984,0.0016559699176176216
1513.778931182198,0.9840848172088383,0.0016559169755508433
1513.7796122764921,0.9801329466982501,0.0016543166851339898
1513.7802933709027,0.9816269843696568,0.0016548991539212649
1513.7816556597318,0.9817478556679654,0.0016544351035122867
1513.782336754026,0.9818634237748203,0.0016547936136018977
1513.7830178484364,0.9819915929258481,0.0016546185270989746
1513.7836990428477,0.9831374628940789,0.0016552260075101148
1513.7843800371484,0.9823675039857408,0.0016547176288250506
1513.785061131559,0.9788504177872466,0.001653152186814502
1513.7857423259702,0.9823243206749394,0.00165515651871003
1513.7864234203807,0.9836534465883563,0.0016554100541071731
1513.7871045146749,0.9828231807030628,0.0016555257239502694
1513.7877857090862,0.981024988814721,0.0016547012413176078
1513.7891478979145,0.9816936114059249,0.0016551726580320686
1513.7898288922079,0.9820640822638872,0.0016558112097567114
1513.7905100866192,0.9793654677142065,0.001654662215835504
1513.791191181037,0.9844078345936644,0.0016569138182522113
1513.7918723754483,0.9819148919444023,0.0016561636189968726
1513.793234564153,0.9827511643953881,0.0016568407527427984
1513.7939157585643,0.9817394389243612,0.0016567171286825482
1513.7945968529748,0.9825543416665427,0.0016570082625041885
1513.7952779472762,0.9804663017975344,0.0016564275042732306
1513.795958941686,0.9811411769500181,0.0016569742434369857
1513.7966401360973,0.983313648560053,0.0016579196416127977
1513.7973212305078,0.9833008981986661,0.001658021546036611
1513.798002424919,0.9858015052492788,0.0016593391910991887
1513.7986835192132,0.9821750220043444,0.0016579270222228408
1513.799364613631,0.983742056601563,0.001658847638710016
1513.8000458080423,0.9827607744905886,0.0016585682545363853
1513.8007269024529,0.982055892457303,0.0016584712876227935
1513.8014078968627,0.9829990243510813,0.0016589948713717731
1513.8020890911575,0.9837061760679083,0.0016593110718374875
1513.8027701855754,0.9825984040503055,0.0016593177658776265
1513.803451279986,0.9814713369693471,0.0016587338496067325
1513.8041324743972,0.9822203740411322,0.001659304297192077
1513.8048135688077,0.9817151180759687,0.0016591390928727772
1513.8054946631019,0.9825126241031703,0.001659344474098771
1513.8061757575197,0.9841214277632083,0.0016602383507168584
1513.8068568519302,0.9844505143589787,0.0016603299396337735
1513.8075379463407,0.9845780453818711,0.001660392246843348
1513.808219140752,0.981314475063123,0.0016591909971573509
1513.8089002350462,0.9871915715116348,0.0016617244928215794
1513.809581329464,0.9842930677590513,0.0016605390942387522
1513.8102624238745,0.9840880065400642,0.0016603572056034478
1513.8109436182858,0.9827788328785038,0.0016599129604818348
1513.8116247126964,0.9832187061302148,0.0016601324610920837
1513.8123057071061,0.9839194943685589,0.001660301835294045
1513.812986901401,0.9823814304420168,0.0016596555523303315
1513.8136679958188,0.981053888621323,0.0016589743442782952
1513.8143490902294,0.9832687417939506,0.0016600201005288772
1513.81503018464,0.9841199391690245,0.0016603552096417964
1513.8157113790512,0.9820482553038211,0.0016593195080793776
1513.8163924734617,0.9793446311372846,0.0016581365668929453
1513.817073667764,0.9804330071258407,0.0016584605727418627
1513.8177547621744,0.9819874421730945,0.0016592450429854541
1513.8184357565842,0.9819875262680118,0.0016590002318985842
1513.8191168509948,0.9835691755708066,0.0016598272535537915
1513.819798045406,0.9820786232593909,0.00165894112375198
1513.8204791398239,0.982964159154501,0.001659348019450173
1513.8211602342344,0.9848580986227016,0.0016601057094242713
1513.8218414286457,0.9810683703065673,0.001658195104796337
1513.8225225229398,0.9814672802065487,0.0016584853407554199
1513.8232037173511,0.9827861386742116,0.001658898300995241
1513.8238847117682,0.9833813246908955,0.0016590209916456716
1513.8245658061787,0.9809352131367407,0.0016580397330276336
1513.8252469005893,0.9797263872751941,0.001657373239893889
1513.8259280950006,0.984306255489452,0.0016592227076252376
1513.826609189411,0.9855570368649823,0.0016595280789403221
1513.8272903838224,0.9833571986415555,0.0016583863877690913
1513.8279714781238,0.9827381519022005,0.001658524559790333
1513.8286525725343,0.9804664865061056,0.0016573564906282165
1513.8293335669441,0.9826824537896771,0.0016581556404996075
1513.8300147613554,0.9830043163437039,0.0016580366942574374
1513.830695855766,0.9833530778989262,0.0016582740645098416
1513.8313770501845,0.9805474252560112,0.0016567409222257908
1513.832058144595,0.9806168065196355,0.0016569659791854823
1513.8327392390056,0.9839585028917434,0.001658258637597992
1513.8334203334161,0.9819368760095474,0.0016572809256866381
1513.8341015278274,0.9812216833981696,0.001656962733694926
1513.8347825222445,0.9844477420761741,0.0016579862928031328
1513.8354636165386,0.9821859268668386,0.0016570239911477649
1513.83614481095,0.9816194462738197,0.001656860991655729
1513.8368259053605,0.9821625106174188,0.0016572159228449607
1513.8381881941823,0.9807683471759284,0.0016563474718460877
1513.8388692886,0.9836483835606598,0.0016574762748156177
1513.8395503830106,0.9847062081415414,0.0016578022363703865
1513.840231577422,0.9821692957552791,0.0016567271917681
1513.8409125718317,0.9827372904783616,0.0016567390909247915
1513.8415936662423,0.9837286847617644,0.0016570815504307454
1513.84227476066,0.9832326864214392,0.001656947993840463
1513.8429559550714,0.9846227177664432,0.0016577586782234688
1513.843637049482,0.9819793892893218,0.0016564573876272834
1513.8443181438925,0.9863917820672763,0.0016582058610161686
1513.8449993383038,0.9812686931895073,0.0016557834216534427
1513.8456804326051,0.9840961917401443,0.001657300188950865
1513.846361427015,0.9835838432549006,0.0016568043446284265
1513.8470426214262,0.9839698100590406,0.0016568831394211255
1513.8477237158368,0.9850457899267014,0.0016572825026814667
1513.8484048102473,0.9828183251870776,0.0016565159579247507
1513.8490860046586,0.9825651185457785,0.0016559358599610731
1513.8497670990764,0.985107244630361,0.0016571219926523062
1513.8504482934877,0.9830566507827438,0.001656214004385626
1513.8511293878983,0.9825155879424836,0.0016562807950720889
1513.851810382308,0.9835414624302048,0.0016563711905075048
1513.8531726711371,0.9845697013544654,0.0016567477054901672
1513.8538537655477,0.9847786547697416,0.0016567133799202075
1513.8545348599582,0.9870994214358054,0.0016579336678889554
1513.8552160543695,0.9846199560127987,0.001656883684925969
1513.85589714878,0.9849510218823883,0.0016569047622210177
1513.8565783431914,0.9842571744633195,0.0016565027563892078
1513.8572594376092,0.9834889908211766,0.0016563258655392563
1513.857940432019,0.9866926987866733,0.0016577375101902525
1513.8586215264295,0.9880968538407997,0.0016584080688565634
1513.8593027208408,0.9825501878522838,0.00165573332458028
1513.8606649096691,0.9861201512977775,0.0016572442140661348
1513.8613461040804,0.9849989930445096,0.0016567335650462544
1513.862027198491,0.9840208489781467,0.001656346166017098
1513.8627082929015,0.9843108936287509,0.0016565273436331916
1513.863389387312,0.9862218407432244,0.0016571082886886967
1513.8640704817299,0.983289583673983,0.001655982511592484
1513.8647515761404,0.9823163404933425,0.0016553751029886106
1513.8654327705517,0.9849684645464182,0.0016567422624841322
1513.8661138649622,0.9834316230274308,0.0016561901499564642
1513.8667949593728,0.9827901172711462,0.001655686138731884
1513.867476153784,0.9848140185701652,0.0016565582919836554
1513.868157248202,0.9862378800341806,0.0016571986883090828
1513.8688382426117,0.9861329296240774,0.0016571384195691995
1513.8695193371386,0.9853809871601444,0.0016568112729101255
1513.87020053155,0.9857519963959891,0.0016569058178874203
1513.8708816259677,0.9865146375038404,0.001657320865852038
1513.8715627203783,0.9827358276154948,0.001655624796153124
1513.8722439147896,0.9870285100551974,0.0016574250288885466
1513.8729250092001,0.9888756816694965,0.0016581778405723006
1513.8736061036107,0.9864450926742439,0.0016572871316059246
1513.8742871980212,0.9844273780876897,0.0016564897405577338
1513.874968292439,0.9843653104814817,0.0016565334906608067
1513.8756493868495,0.9864426928600796,0.0016572801726946753
1513.87633048126,0.9902153251117688,0.0016591690656930346
1513.8770116756714,0.9845473327168228,0.0016568180785461169
1513.877692770082,0.9901442070100958,0.0016590561312698044
1513.8783739645005,0.983803126735306,0.0016563989718702521
1513.879055058911,0.9871250518952608,0.0016579765159499976
1513.879736153438,0.9893547211686786,0.0016591291631480193
1513.8804171478478,0.9901520682903999,0.0016591177781166597
1513.881098342259,0.9889582516321741,0.0016586389647140723
1513.8817794366769,0.9887059452028394,0.0016587217634798062
1513.8824606310882,0.9866953614350912,0.0016579330004016601
1513.8831417254987,0.9912078010227188,0.0016599309829180339
1513.8838228199093,0.9903750647276778,0.0016597068047937002
1513.8845040143206,0.9879961692654916,0.0016587422863469487
1513.885185108731,0.9873410388551591,0.0016585879191226077
1513.8858661031481,0.9894442639448409,0.0016598180207959088
1513.8865472975594,0.9891186413486494,0.0016595809725972808
1513.8872283920864,0.9880608057165449,0.0016591493422004222
1513.887909486497,0.989291179931416,0.0016598704558817034
1513.8885906809082,0.9901188388280145,0.0016602346410905299
1513.889271775326,0.9915377608881122,0.001660789960992484
1513.8899528697366,0.9897560104033954,0.0016604120545025496
1513.890634064148,0.9915608060363155,0.001661240491659324
1513.8913150585577,0.98844325223248,0.0016599528662032564
1513.8919961529682,0.9914661780654666,0.0016613148118804519
1513.8926773475032,0.9917929475716784,0.0016616375033472852
1513.8933584419137,0.9916981973501834,0.0016616014061134107
1513.8940395363243,0.9887622458686672,0.0016607400462436389
1513.8947206307348,0.9893166210734189,0.0016606609537704712
1513.895401825146,0.9873494395099286,0.001660030397857401
1513.8960829195566,0.9862471842307086,0.001659669202463906
1513.8967639139737,0.9879907213619362,0.0016605820959945939
1513.8974451085014,0.989993938334678,0.001661473585943869
1513.898126202912,0.9907099510201515,0.0016621022472933882
1513.8988072973225,0.9944508282317496,0.0016635892466305912
1513.8994884917338,0.992179040138635,0.00166239714623906
1513.9001695861516,0.9879196502288558,0.001661134479906506
1513.9008506805621,0.9899411712843474,0.0016616565224486985
1513.9015318750899,0.9921474801694583,0.001662857615049109
1513.9022129695004,0.9928334834043837,0.0016629846485950442
1513.9028939639102,0.9913280229813303,0.001662522254758865
1513.903575058328,0.9917505813326085,0.0016625183217229083
1513.9042562527393,0.9891056336918197,0.0016616728039714397
1513.9049373471498,0.9888853836465954,0.0016616115873048436
1513.9056185415611,0.9927071259296358,0.001663005160707312
1513.906299636088,0.9889071877667606,0.0016615344534581234
1513.906980730506,0.9925551877230744,0.0016629210220926816
1513.9076619249172,0.9875193911874999,0.0016604778180759965
1513.908342919327,0.9911776731131688,0.0016619305084634968
1513.9090240137375,0.9911599029790022,0.0016621693869173378
1513.9097051082645,0.9895569540896777,0.0016611487228056704
1513.9103863026758,0.9900197405337852,0.0016615348268346306
1513.9110673970936,0.9890220381986524,0.0016609409153071821
1513.9117485915049,0.989485156900027,0.001661127261556737
1513.9124296859154,0.9911016409818431,0.0016616496101578115
1513.9131107804424,0.9923967205234875,0.0016620818806920349
1513.9137917748594,0.9920618560544758,0.0016618224160587231
1513.9144729692707,0.9890845040292849,0.001660431863634813
1513.9151540636813,0.9909734217244948,0.0016612128589513998
1513.915835258209,0.989450853364351,0.0016606112973934013
1513.9165163526195,0.9927231224967128,0.0016619070663509061
1513.91719744703,0.991080880774808,0.0016612657305811527
1513.9178785414479,0.9923957356272797,0.0016616089969709099
1513.9185597358592,0.9918563388974835,0.001661250143643914
1513.9192407303854,0.9906590210856743,0.0016610408423289918
1513.9199219247967,0.990391313386602,0.0016606232765050838
1513.9206030192072,0.9925513272104879,0.0016615290387346192
1513.9212841136177,0.9933731356191642,0.001661593560102263
1513.921965208152,0.9897265850968108,0.0016605034761911362
1513.9226464025633,0.9889636346414301,0.0016599750218626284
1513.9233274969738,0.9909379050225349,0.001660811071162999
1513.9240085913843,0.9925322684652251,0.0016614580173748028
1513.9246897857956,0.9921802634761934,0.0016614235942386001
1513.925370780329,0.9904882090211454,0.001660951293402223
1513.9260518747396,0.9876582574029081,0.0016595080931019201
1513.9267329691502,0.9913525931389501,0.001660948565003993
1513.927414163678,0.989240659156785,0.001660241208701555
1513.9280952580884,0.9887547172794885,0.0016602100967927982
1513.9287763525062,0.9894265146128416,0.0016602912988758058
1513.9294575469175,0.9918916615916211,0.0016616810899195142
1513.9301386414445,0.9915720976602717,0.0016615889243803438
1513.9308196358543,0.991614924189131,0.0016615610009879651
1513.9315008302656,0.9908045795908417,0.0016614941922035058
1513.9321819246834,0.9917083912141031,0.0016616819165439333
1513.9328630192103,0.9941755885441136,0.0016629212183727475
1513.9335442136216,0.9916082365774125,0.0016620520270159249
1513.9342253080322,0.9914508616131857,0.001662098953328262
1513.9349064025591,0.9919128682331679,0.0016623670643215235
1513.9355875969704,0.991611559296814,0.0016624098798261441
1513.9362685913875,0.9919946161301223,0.0016626654626596682
1513.936949685798,0.9928068346202068,0.0016629380933126468
1513.9376308803257,0.9920134048761661,0.0016627504040652242
1513.9383119747363,0.9914055315271519,0.001662670703015374
1513.9389930691468,0.991994643720419,0.0016631899709510887
1513.9396742636818,0.996655765706088,0.0016652541617077975
1513.9403553580923,0.994214199029625,0.001664116942318834
1513.9410365525036,0.9925706316813965,0.0016636535625135166
1513.9417175470298,0.9949249694942517,0.0016646918992048257
1513.9423986414404,0.9932358232602002,0.0016640742357869505
1513.9430797358582,0.992433566296669,0.0016638516301209765
1513.9437609302695,0.9930319270095627,0.0016642876622351176
1513.9444420247964,0.9966298347187734,0.0016656698323170016
1513.945123119207,0.9950655735352061,0.0016651951407162333
1513.9458043136183,0.9962591751757726,0.0016657314828032964
1513.9464854081452,0.9932117963234155,0.0016645052466757015
1513.947166502563,0.996291788646428,0.0016660167176809906
1513.9478475969736,0.9958273658388748,0.001665746016706482
1513.9485286915005,0.997760775625381,0.0016665310642445925
1513.949209785911,0.9983083616544234,0.0016666873922830433
1513.9498909804388,0.9965131396000979,0.001665788530960863
1513.9505720748566,0.9985775939862384,0.0016667407756045546
1513.9512531692671,0.9941913851987204,0.0016648526434838414
1513.9519343637949,0.9954461387063972,0.0016655856008485647
1513.9526154582054,0.9984023333975082,0.0016665216482275222
1513.9532964526152,0.9981525683061415,0.001666542621680466
1513.9539775471494,0.9967852571461858,0.0016656805398791888
1513.9546587415607,0.9990663191196326,0.0016664556495552486
1513.9553398359712,0.9989465000918296,0.0016666405045030225
1513.9560209304982,0.9976521173037821,0.0016658765417859845
1513.9567021249095,1.0009976841049295,0.0016670398719653722
1513.95738321932,0.998751233753953,0.001665988544917045
1513.9580643138543,0.9970772255001056,0.0016652583643669769
1513.9587454082648,1.000778668546255,0.0016666696043268296
1513.9594265027918,1.001245071396141,0.0016667918622851345
1513.9601075972023,1.001208684434849,0.0016666837867456692
1513.96078869162,1.0014381989475545,0.0016664431602690583
1513.9614698861478,1.001391260393083,0.0016662280002112434
1513.9621509805584,0.9999068745563097,0.0016657330196349622
1513.9628321749697,0.9984493779754838,0.00166498900426308
1513.9635132694966,1.0000802658450052,0.0016654975867082184
1513.964194463908,0.9974902638989314,0.0016643144182972608
1513.9648753584406,1.0025869273753454,0.0016661231822459675
1513.965556552852,1.000191622832454,0.0016651865004068086
1513.9662376472625,1.0004984433242066,0.0016650501724014908
1513.9669188417902,1.0022563578950476,0.0016655975834681596
1513.9675999362007,0.9996725382957048,0.001664451640159928
1513.9682810307277,0.9985972044302548,0.0016641105761069303
1513.9689622251462,1.0036421713055792,0.0016658580135305975
1513.9696433195568,1.0000571094151118,0.0016641612247536718
1513.970324314083,1.00354107838174,0.0016653555690884982
1513.9710055084943,1.0005776107453697,0.0016641553905408486
1513.9716866030212,1.0003159089763791,0.001663927037124458
1513.972367697439,1.0011983172140009,0.00166391835519391
1513.9730488919668,1.0044058749241136,0.00166533055192337
1513.9737299863773,1.0018618549286773,0.0016639658616908516
1513.9744110807878,1.0020903849719511,0.0016642205712148908
1513.9750922753155,1.0027642506413794,0.001664242430469133
1513.9757732697326,1.0020706861465407,0.0016637227663986412
1513.9764543642596,1.0013827963632,0.001663527727723253
1513.9771355586709,0.9997235243038252,0.0016624769566535146
1513.9778166531978,0.9987031308893283,0.0016620652504515316
1513.9784977476083,1.001341279224948,0.0016633343156379585
1513.9791789420196,0.9951019278681054,0.0016604330721095122
1513.9798600365539,1.000859691712633,0.0016626803925822227
1513.9805411309644,1.0017242037021825,0.0016629583145894734
1513.9812221254906,1.0017810587193594,0.0016629129508693072
1513.981903319902,1.0020502488575664,0.0016630075208571098
1513.9825844144289,1.003891396134003,0.001663729376453665
1513.9839467033744,0.9990054779296357,0.0016615315889250569
1513.984627797785,1.0006106887678528,0.001662034337361639
1513.9853088923119,1.00081230320499,0.0016621389695761846
1513.9859900867232,0.9993420142662802,0.001661782277856006
1513.9866711812574,1.0008837020094443,0.0016622310909314
1513.9873521756672,1.0004141974861702,0.0016618405239760463
1513.9880332701941,0.9991256546116508,0.0016615422854847686
1513.9887144646054,1.0012023727329398,0.001662509177241335
1513.9893955591324,1.001981423101587,0.0016625979523497755
1513.9900767535437,0.9982524758280298,0.0016613650376722635
1513.990757848078,1.0021412009491166,0.0016630943107554148
1513.9914389424885,0.9999528399486434,0.0016624041742828606
1513.9921201370162,0.9968634242615751,0.001661085814553702
1513.992801131426,0.9968979404713126,0.0016610017790289117
1513.9934822259602,1.000197226211152,0.001662545575238211
1513.9941633203707,0.9991725218080968,0.0016622952540219938
1513.9948445148984,1.0014139183284332,0.0016631437197136313
1513.995525609309,0.9991891368529947,0.0016621814975995536
1513.9962068038367,0.9992070760159002,0.0016626334318111124
1513.9968878982472,0.9981760498758356,0.0016620896497819208
1513.9975689927815,1.0005846950942356,0.0016631627951087696
1513.9982499871912,1.0002302631113895,0.0016628995118636999
1513.998931181719,1.0013474588736253,0.0016633824117321203
1513.9996122761295,1.0004776216047395,0.0016629680271174991
