time,flux,error
700.9754072114738,0.9941561835778733,0.00029517870673551196
700.9958401586191,0.9942867293045112,0.0002952202492704225
701.0162730058146,0.9936857828679809,0.0002952468757056269
701.0367057530748,0.9931658032622145,0.00029516502507164665
701.0571387003292,0.9938711659395113,0.00029522162649982963
701.0775715476484,0.9961850366200135,0.00029548323686505543
701.0980042875744,1.000247511432942,0.0002957736788285668
701.1184372349526,0.9999454295120651,0.00029572116665542073
701.1388700823809,1.0004417975261315,0.0002957683840172684
701.1593028298448,0.9996472707944802,0.00029572327954187843
701.1797357773612,1.0005120510950125,0.0002958471658644235
701.2001686248841,0.9996892308261084,0.00029561821715492424
701.2206014724652,0.9995581239256576,0.0002957163496067424
701.2410343200754,1.0003124049737802,0.00029582303045299583
701.2614671677366,1.0000903634652534,0.0002957769555759217
701.2819000154341,1.0002084672094387,0.0002958170450111371
701.3023328631534,1.0002111641101006,0.00029577451044384085
701.3227657109092,0.999183794855007,0.00029576500087955557
701.3431985587231,0.9999684762389814,0.0002957662706457895
701.3636314065661,0.9999356102235214,0.00029586973418479215
701.384064254431,1.0007436131818497,0.00029593547470601147
701.4044972023621,1.0001733867859186,0.00029585028499535946
701.4249299503426,0.9997534073653105,0.00029580012766410767
701.4453628983028,0.9996443938927426,0.00029578202075008434
701.4657957463496,1.0004293268143991,0.0002959599820609567
745.6418545361958,1.0004837380127667,0.0003041872924746864
745.6622877822883,0.9998009820262921,0.00030414848510084606
745.6827208286777,1.0005080088033753,0.0003041753793018651
745.7031539752352,1.0000030646179583,0.00030401760546291566
745.7235872219753,0.9998707996241728,0.0003040883359091017
745.744020269005,1.0002647059474872,0.0003040041860384331
745.7644535162617,1.0004482237696999,0.0003040527404038226
745.7848866636996,0.9999831943096397,0.0003039140347482483
745.8053197113695,0.999959163160902,0.00030396675558297956
745.8257529592665,0.9995603776715685,0.00030395873632650693
745.8461861074029,0.9996992510475153,0.00030394646212911984
745.8666192557139,1.0000732198930753,0.00030389099347161776
745.8870524042504,0.9998340030028793,0.00030384436090490736
745.9074855530271,1.0003992233761403,0.0003038563328091417
745.9279188020373,1.000105356998329,0.0003037979763054566
745.9483518512716,1.0002486164758428,0.0003038324633503374
745.9687850007467,0.9998792375414811,0.0003038191680825558
745.9892181503965,1.000105847744934,0.00030367760242018847
746.0096513002718,0.999226865409519,0.00030370997015330506
746.0300844504454,0.9951960005116713,0.00030338222882439107
746.0505177007362,0.9940847801532832,0.0003033507630508865
746.0709507513093,0.9943482877490213,0.00030335040508561184
746.0913839021232,0.993579599398567,0.00030321531150150397
746.1118171531125,0.9933708326920017,0.0003032199109680854
746.1322502043258,0.9934311929861711,0.0003032152447064565
746.1526834557808,0.9938581941182982,0.00030321645312738905
746.1731166074678,0.994328371824288,0.0003032495026871729
746.1935496593796,0.9936727207642316,0.00030319912980052805
746.2139829114749,0.994314166551465,0.00030317795838782604
746.2344160638022,0.9969826075449879,0.00030338539511320245
746.275282369148,1.0007139910170395,0.00030362228507309873
746.2957155221739,1.0002558273802598,0.0003035891556880092
746.316148775426,1.0000707284092796,0.00030359854410888076
746.3365818288585,1.0003194499682533,0.0003035670095937825
746.3570149825828,0.999707710669932,0.00030359876090575277
746.3774482364752,0.9998286030115374,0.00030361024491878735
746.3978812906062,0.9998254745590744,0.0003036030162645019
746.4183144449707,0.9998831817726662,0.00030363481413517594
746.4387476995616,0.9999976969883562,0.0003035509134102659
746.4591807543329,1.0000348232163048,0.0003035958068185828
746.479613909396,0.9998677053640731,0.0003035641111070227
746.5000471646272,0.9997619658795848,0.0003035109711197443
746.5204803200977,1.0000483229238584,0.00030357692647692167
746.5409134757938,0.9999563646354752,0.00030359116322506685
746.5613466316718,1.0001538916472075,0.0003036130114823333
746.5817797878408,1.000099828342991,0.0003035526229246242
746.6022129441844,0.9997963895271788,0.0003035512634593388
746.6226461008118,0.9999920221838638,0.0003035487539831111
790.7997110934884,1.0002497719433157,0.0003008635148157295
790.8201448043183,1.0002108944515513,0.0003008589046220912
790.8405784152565,1.0003139675537314,0.000300883159947804
790.8610122265527,1.0002589835019926,0.0003008617631592042
790.8814459381974,0.9998351064485875,0.0003008783599077759
790.9018797499521,1.0002539849518344,0.00030083136290569285
790.9223133620617,1.0004118280579373,0.0003008584275381677
790.9427470744049,1.0000354675924414,0.0003008777181238311
790.9631808869744,1.0000633654489308,0.000300883814254375
790.983614499899,0.9998502927823911,0.00030091298604851055
791.0040482129407,1.000263820264534,0.0003009193636549082
791.0244820263251,1.0002072936804227,0.0003009562876999147
791.0449156399482,1.000130594460388,0.0003009710569603512
791.0653493539212,1.000404656324127,0.0003009966288224756
791.0857831680041,0.9999369724384346,0.00030094801741908385
791.1062168824428,1.0006107288303605,0.0003011036198611165
791.1266505971143,1.0006669736242058,0.0003009711026771619
791.1470843121278,0.999837793559587,0.00030096567267272404
791.167518027265,0.9999303068103746,0.0003009682339863339
791.1879517427515,0.9956771088783203,0.0003007407334004606
791.2083854584635,0.9948798404633031,0.0003006347206435551
791.2288191744155,0.9947105717004419,0.00030061008873468435
791.2492529906012,0.9943229147239994,0.000300653194417374
791.2696866071274,0.9950889214064265,0.00030069820059501083
791.2901204238951,0.9943697306906538,0.00030064769127846044
791.3105541408877,0.9942953483470225,0.0003007203343215611
791.3309877581196,0.9946808237841499,0.00030077746244328376
791.3514215755858,0.9944001522666808,0.0003007613450863499
791.3718552934006,0.9955011939376798,0.00030090711130403093
791.3922889114401,0.9967131637700132,0.00030091294676290437
791.4127227297213,0.9997465018906192,0.0003012709960846258
791.4331563483429,0.9995783247286919,0.0003012704963790039
791.453590067089,0.9998401667688384,0.0003013134179433399
791.474023886185,0.9999744616692547,0.0003013925219076477
791.4944575055124,0.9999809549057369,0.00030136763757960503
791.5148913251833,0.999981145753779,0.00030139949213514204
791.5353250449771,1.0003617238820608,0.000301499309338563
791.5557586651121,1.000297737073403,0.00030145877129192627
791.5761924854887,1.0002161900763653,0.0003014623312670832
791.5966262060974,1.000268558084262,0.00030154119651158853
791.6170599269317,0.999828979979635,0.0003014529008413113
791.6374936481225,0.9998081442346011,0.00030147821807105545
791.6579273695461,0.9997984175691085,0.0003016193856833317
791.678361191196,0.9999575524918431,0.000301629356033645
791.6987948130845,0.9997231464141976,0.00030160711141932365
791.719228535323,1.000000060878075,0.0003017245187831653
791.7396623576715,0.9997208853049414,0.00030167759797604886
791.7600959803749,0.9997037048387998,0.0003017659456442548
791.7805297034283,0.999890924004019,0.0003018047073874635
835.9587729936538,1.0000522050572733,0.00029348792435246256
835.9792071724078,0.9996673365032352,0.00029347197927742544
835.9996412512846,1.0002542875542424,0.00029348026243328885
836.0200755302794,0.9998104515549504,0.00029345806974412966
836.0405097094408,0.9999091306809004,0.00029350620861119024
836.0609439887849,0.9996868561496859,0.00029351599685196214
836.0813780682438,1.0000201809716376,0.00029350589445418135
836.1018122478126,1.000129059351933,0.0002935529800098236
836.1222465275641,1.0003217864232772,0.00029351997933337964
836.1426806074887,1.0002456573851461,0.00029358109915706093
836.163114787465,0.9999713733629955,0.0002935864979509073
836.1835490676822,1.0002902837807166,0.0002936244435785201
836.2039831480142,0.9998050580818214,0.0002935749822063511
836.2244173284562,1.0000291247363047,0.00029355292256419755
836.2448516090808,1.0000810317929103,0.00029363204411897345
836.2652857898793,0.999664135926574,0.0002936373266245269
836.2857199707869,1.000372926903972,0.00029372877066040175
836.3061541518182,0.9999793609404035,0.00029370609823360666
836.3265883330168,0.9979145843911988,0.00029363953551112004
836.3470225143392,0.9956102593885847,0.0002935118896252708
836.3674566958362,0.9950146626360599,0.00029346588541789907
836.387890777507,0.9941917377884402,0.00029340254215800166
836.4083250592303,0.9935558838037405,0.00029339321095547913
836.4287592411929,0.9940822271504581,0.0002934668925389536
836.449193323213,0.9939462390427372,0.00029350616206551245
836.4696276054601,0.994361897367942,0.0002935282815928338
836.490061787772,0.9942217824691909,0.00029360231346783417
836.5104960703102,0.994187428095467,0.00029355442889024376
836.5309301529123,0.9950402043948064,0.00029374365317730365
836.5513643356899,0.9978691834283034,0.00029396568789980264
836.5717986186355,0.9999268233426395,0.0002940580915516634
836.5922327017033,1.0003258288798749,0.0002941566590225685
836.6126668848883,0.9999422985580377,0.00029412256737680956
836.6331011682414,0.9996723103889473,0.00029419096992003134
836.6535352517749,1.0000075392773835,0.00029427888269997407
836.6739695354263,1.0000961840140052,0.00029436139395507606
836.6944037191861,1.0001841899353108,0.00029440740100414954
836.714837803127,0.9992341396126895,0.0002943347754626334
836.7352720871859,0.9994371127380346,0.00029434650558714275
836.7557062714113,1.0004083453992725,0.0002945312901711424
836.7761404557605,0.9995118950813658,0.00029449294477630183
836.7965746402842,0.9993416510924481,0.0002945208245042812
836.8170088249171,0.999790452987152,0.0002946047157398234
836.8374430096737,1.0006209660509227,0.00029473026809406967
836.857877194605,1.0000539249260365,0.0002946750350178248
836.8783113797035,1.0001834390694144,0.0002946980471968221
836.8987456649265,0.9996579454208644,0.00029471124385262854
836.9191797502644,0.9997035078332588,0.0002947487703470926
836.9396139357705,1.0001171346560536,0.0002947862322436582
862.4415705426654,0.9992246977809989,0.0002952625747423519
862.4620048466604,1.0000083800542112,0.00029532292270241777
862.4824391507063,1.000172084441998,0.0002952934125360107
862.5028734548177,0.9999478961036733,0.0002952140349300411
862.5233077589583,1.0006363552875823,0.000295271847919278
862.5437420631206,1.0005851053434736,0.0002951176030016834
862.5641764673492,0.99995633845395,0.0002950031841538944
862.5846106716344,1.000322341904913,0.00029495270621580704
862.6050449759423,0.9999804571445817,0.0002949081753464618
862.6254793803164,1.000153273688399,0.0002949708953594072
862.6459135847181,0.9995581372399933,0.0002947584191713465
862.6663478891714,0.9998942307325318,0.00029477270206675543
862.6867822936911,1.0006407572120095,0.00029475135407187577
862.707216598239,1.000181223117533,0.0002946817912872888
862.7276509028088,1.00006923644303,0.0002946704672439643
862.7480852074441,0.9989555029840925,0.0002945980928424439
862.7685195121303,0.9981459983168149,0.00029437367145000953
862.7889539168536,0.9919204912237484,0.00029393732856173297
862.8093881216337,0.9900986210408408,0.00029351547884964114
862.8298224264436,0.990078709613504,0.0002934981624709745
862.8706910362016,0.9897123726989306,0.00029330880818863824
862.8911253411497,0.9894551541375216,0.00029319123100356935
862.911559746135,0.9887475289638178,0.0002930580576558706
862.931993951177,0.9882928141728777,0.0002929909219867879
862.9524283562714,0.9888444207209994,0.0002929378164217908
862.9728626614015,0.9883851192398083,0.00029289817031437316
862.9932968665598,0.9893752754793489,0.0002929258258454773
863.0137312717707,0.9901709053923434,0.0002930316074323349
863.0341655770171,0.991024124341801,0.0002930126326996906
863.054599782321,0.9916561943717888,0.00029289593746220313
863.0750341876774,0.9929404708223329,0.0002929682850914644
863.0954683930686,0.9971773866636077,0.0002931984008053051
863.1159026984897,1.0001353604552297,0.000293378361184317
863.1363371039624,0.9998738262727056,0.0002932808191657619
863.1567713094701,0.9997860728719475,0.00029323846890383457
863.1772057150374,1.0000606265932201,0.00029316324024168075
863.197640020655,0.999905337392998,0.00029305149420085576
863.2180743263089,0.9999000074709036,0.00029298936877407623
863.2385086319919,1.000138932754147,0.0002930176973038456
863.2589429377258,1.0000116235525507,0.0002929575463218814
863.2793772434961,0.9998136334771487,0.00029296573983624734
863.2998115493247,0.9997379050798323,0.0002927833293434412
863.320245855175,1.0002058152255517,0.0002927533734304083
863.3406802610916,0.9999911787686669,0.00029275758351848775
863.3611145670366,1.0005427172979175,0.0002927384992395694
863.3815487730026,1.0000170039333431,0.0002926478211794271
863.4019831790647,1.000207255215398,0.0002925971067234781
863.4224174851261,1.000144871464626,0.00029254471825758323
881.118537825605,1.0000261105077382,0.0002903417076256906
881.1389722386448,1.0003867574909882,0.000290387452818454
881.1594065515746,1.0003133666702924,0.0002903606983224719
881.1798408646209,0.999898803410258,0.00029030898200142167
881.2002751775435,1.0003320228923884,0.0002903222554539013
881.220709490357,0.99966233971917,0.00029030460794761333
881.2411438032868,1.0001986580225783,0.00029030893886234103
881.261578116093,1.0001541033721115,0.0002902634602234726
881.2820124290229,0.9999827459047911,0.0002903082489261321
881.302446741829,0.9992068702049428,0.00029027945521990155
881.3228810545261,0.9996448965077617,0.00029026461359043056
881.3433152673388,1.0002980539908055,0.0002903314530974848
881.3637496800366,0.9999673055420785,0.00029032907691785683
881.3841839927263,0.9998533647413524,0.00029028917197981694
881.4046184054241,0.9996725596239585,0.000290268959373105
881.4250526179967,0.9999818409435368,0.00029030940341815
881.4454869306937,0.9995623381246488,0.00029032638883801564
881.4659213432751,0.99990221538056,0.00029037267132721263
881.486355555855,0.998279051874664,0.00029025688818007237
881.5067898683119,0.9952432805383379,0.00029001346246591955
881.5272242808933,0.9942392254377078,0.00029003151423947013
881.5476584933494,0.9941835750724661,0.000289986115834659
881.5680928058136,0.9935546775957976,0.0002899507777118603
881.5885272181622,0.9937081678411321,0.0002899988332273777
881.6089615306191,0.9940827852396303,0.00029002534909433055
881.6293957429662,0.9935808275548262,0.0002900363498747623
881.6498301553147,0.9936242552486922,0.0002900873515613116
881.6702644676552,0.9946885927926513,0.00029012648819320074
881.6906987798866,0.9953112550066353,0.0002902070930119324
881.7111330922344,0.9980984408627471,0.0002904278892118443
881.7315674044585,0.9999664473865567,0.00029058664089777686
881.7520018165742,0.9998389949899885,0.00029055804525747946
881.7724360288048,0.9996580048676607,0.00029066262404310654
881.7928703409125,1.0000182060513831,0.00029067458810898327
881.8133047530282,0.9998229030623819,0.00029061624022040807
881.8337389651424,1.0002374758391979,0.0002907524744874294
881.8541732772501,0.9999387163514784,0.00029074381005313226
881.8746076892494,1.0001261947939604,0.00029084624173070163
881.8950419012472,0.9995726975079513,0.00029078441361827997
881.9154763132392,0.9999645645217702,0.00029084258404273147
881.9359106251213,0.9998222192427142,0.0002909245970447889
881.9563448371191,0.999848536922833,0.00029089799355427155
881.9767792489947,1.0001129219764247,0.0002910112383003392
881.9972134607597,1.000145982414467,0.00029099539173809953
882.0176477726418,0.9995876545636588,0.00029098985219386795
882.038082184401,1.0000644896240645,0.00029106704699918953
882.0585163961659,1.0002180543841648,0.00029107318062162403
882.0789507079317,1.000298322962495,0.00029108833950234155
882.0993851196909,0.999549057899377,0.00029099663154925817
892.0304576584967,1.0003655166045349,0.0002913282668710238
892.0508920468565,1.0000416636717893,0.00029128770050431416
892.0713262351055,1.0003438146939703,0.00029130830264556323
892.0917605233553,1.000142708477779,0.00029130890492418853
892.1121949114822,0.9996507799275066,0.00029128722599024273
892.1326290994984,0.9991821323319664,0.0002912573143331323
892.1530633875154,1.0007722445616913,0.00029140828590952224
892.1734977755259,1.0005952427156288,0.00029138604686667865
892.1939320634265,0.9998549559990317,0.0002913161537973506
892.2143663512106,1.0004977443467449,0.0002913622455844774
892.2348006389875,0.9996766213521379,0.00029129705497688577
892.2552349266552,0.9994951076397226,0.0002913398384032369
892.2756693143165,1.0000238762905302,0.00029135836730992144
892.296103501867,0.999774919515057,0.00029136798391427027
892.316537789302,1.000389030200028,0.00029141875575282197
892.3369721767303,1.0001430833673703,0.000291382723312046
892.3574063640481,0.9999179517403094,0.00029144553883572575
892.3778406513666,1.00025624582525,0.00029150131642305415
892.3982750385621,1.0002167182567028,0.000291514334107505
892.4187092257635,1.0000492102500886,0.0002914677372120322
892.4391435128491,0.9999000666720207,0.00029151848642272734
892.4595777998184,0.9998587282165273,0.00029149981081524293
892.4800120867803,0.9998155531318634,0.00029155169592575244
892.5004464736339,0.9983347683502767,0.00029139310843730675
892.5208806604787,0.9985305459551018,0.0002915093333960406
892.5413149472151,0.9986380430208192,0.0002915113225002497
892.5617493338359,0.9998776941111188,0.0002915958366649864
892.5821835204551,1.0000022478291728,0.00029163004952894185
892.6026178070679,0.9998753095594225,0.00029167422163481034
892.6230521934558,0.9999319327550934,0.00029173754084516534
892.6434863799514,0.9998310800929381,0.0002917805111347311
892.6639206662221,1.0005893358844582,0.00029172757763177263
892.6843550524936,1.0005021184925755,0.00029184638234557324
892.7047893386407,0.9996252654949898,0.00029179894558762086
892.7252235247943,0.9999334978047582,0.00029180735045140075
892.7456579109494,1.0000427776738918,0.00029189176158213266
892.7660921968636,1.0001045833805566,0.0002919504391756205
892.7865264827851,0.9997537797020155,0.00029196646887251335
892.8069607687066,0.9999917416749068,0.0002920017531517611
892.827395054388,1.000306107897302,0.00029206237392562944
892.8478294401939,1.000251955763291,0.00029201762691452826
892.8682636257654,0.9999029106794758,0.0002920544136817814
892.8886979113304,1.000357384783701,0.0002921466830062994
892.9091322969034,1.000268067012568,0.00029219194697513163
892.9295664823585,0.9998978367970264,0.0002921898412668738
892.9500007676907,1.0001327726202822,0.00029216872699764604
892.9704351530308,0.9995855022784718,0.00029223858365065277
892.9908693382531,0.9998890567499171,0.0002923227244125335
893.0113037233532,0.9998186535837238,0.000292278611307064
926.2577188217983,1.0002943833456128,0.00029359659544514574
926.2781530044595,0.999872978041257,0.00029358784278425037
926.2985870871198,0.9995182287058864,0.00029357274847358403
926.3190210695393,1.0004836020891736,0.00029366277999195214
926.3394552519676,1.0000577582930514,0.0002936370771905325
926.3598893339295,0.999773338909676,0.00029364324006946204
926.3803235158848,0.9998287481562323,0.00029366136536601513
926.4007574978459,0.9993337001868979,0.00029369865692886147
926.4211915793421,0.9997421286867263,0.0002936996397816518
926.4416257608318,1.0000763234297458,0.0002937057769796063
926.4620597420944,1.0002878365565446,0.0002937700147832742
926.482493823125,1.0003358048879278,0.00029378936749442733
926.5029280039162,0.9998165492501034,0.00029376724855567334
926.5233619847131,0.9996049109255131,0.0002937545698329883
926.543796065278,0.9998249055457096,0.000293819873752352
926.5642302456035,0.9995580308771828,0.00029379109800692154
926.5846643259356,0.9997276254552833,0.000293791730714654
926.6050983058012,0.9994349962121087,0.000293808701416087
926.6255324856611,1.0000819360615905,0.00029388677151921373
926.6459665655275,0.9972638791065848,0.0002936977760499711
926.6664006449282,0.9949883704118266,0.00029357828186587175
926.6868347243217,0.9934692671032201,0.00029347839864676166
926.7072688034896,0.9938391765295438,0.00029348313788811643
926.7277029824181,0.9939500961490909,0.0002935296464420468
926.7481369611196,0.9939431561820709,0.0002935318321123853
926.7685710398218,0.9943562585119443,0.0002935893590002092
926.7890051182912,0.9939755186414091,0.0002935732361955
926.8094391965205,0.9939373554873705,0.0002936060638730799
926.8298732747571,0.9945594695092819,0.00029363770721639696
926.8707414302917,0.9991654906640172,0.0002939755033146187
926.8911756080633,1.000289544417002,0.0002941113430448801
926.9116095853678,1.0001477305619808,0.0002940990889605312
926.9320436626658,1.000397375576058,0.0002941202558138699
926.952477839739,1.0001994536515737,0.0002941066895780305
926.9729118165706,0.9995678194765926,0.0002940539935944518
926.9933458931773,1.0001346942167888,0.00029408934699475534
927.0137800697848,0.9998997480334237,0.00029408384091240167
927.034214046158,1.000175354161678,0.00029411974258310565
927.0546481222918,1.0004527329603794,0.0002941276261261035
927.0750822984337,1.0000280926259553,0.00029412459958209447
927.0955163741019,0.9997221666848759,0.0002941124934060586
927.1159503497765,1.0007527757102843,0.00029421814031091437
927.1363845252199,1.0004556003475424,0.0002941658385793766
927.1568186006552,1.0000479974310377,0.00029411406685025
927.177252675865,1.00012405762939,0.00029411691381387475
927.1976867506091,1.0000856689024964,0.0002941225930933052
927.2181208255788,1.0000695226438927,0.0002940945959694471
927.2385549000901,1.0011908691414728,0.000294192571144338
971.4165500092349,0.9997574505172301,0.0002940231717415604
971.4369837124905,1.0004458278160167,0.00029413818631822045
971.4574172157518,1.000243810805632,0.0002941394870044656
971.4778509185489,1.0001156830615943,0.00029417078781432046
971.4982845211052,1.000251882209342,0.0002942164342951399
971.518718023668,0.9997377821914931,0.0002942197510672357
971.5391517257667,1.0004759303608908,0.00029425105785840685
971.5595853276245,1.0000281596426532,0.00029423348568970685
971.580018829256,1.0002640648094538,0.0002943267317009628
971.6004525306562,0.9998096823793171,0.0002943173791226265
971.6208861320483,0.9996678626241225,0.0002943153625808017
971.6413197329821,1.0003072632039176,0.0002943801809182226
971.661753333683,1.0002242903156187,0.00029443259749579163
971.682186933911,1.0001074527026297,0.0002944018868597395
971.7026204341455,1.000092629665685,0.00029444528499453714
971.7230541341487,0.9998353445768341,0.0002944361956057115
971.743487733911,0.9993407477837191,0.00029444426311023736
971.7639213334478,0.9996859312787146,0.000294508633120105
971.7843549325189,0.9995630371391885,0.00029450299160928674
971.8047885315827,0.9960648604925559,0.00029426843671869255
971.8252222304218,0.9942643966687721,0.00029416341550723177
971.8456557287936,0.9947805935457904,0.0002941784227649434
971.866089327159,0.9949605292521787,0.00029420609002349016
971.8865230250667,0.9939876708891014,0.00029416237349697856
971.9069565229729,0.9941121024570657,0.0002942188062031893
971.9273901204069,0.9941708986879189,0.0002942148281018809
971.947823817849,0.994674140446914,0.00029425903431549435
971.9682573148239,0.9944689066083641,0.0002942549324356019
972.0091246080701,0.9960972518208911,0.000294391991836628
972.0295581043465,0.9998798907111185,0.0002946404986251567
972.0499917003835,0.9997530821099434,0.0002947569708547107
972.0704253964286,1.0005168130815065,0.0002948907803481383
972.0908588920065,1.0000517530166961,0.0002946851170898758
972.1112925873458,0.999581026606331,0.0002946707708735546
972.131726182226,1.0004764127228227,0.00029487064674247866
972.1521597771061,1.000268963605152,0.0002948672907863841
972.1725933717462,1.0000706050924588,0.00029482724447092685
972.1930269661607,0.9999939588453443,0.0002948470248818011
972.2134605603351,0.9998323186949348,0.00029484051573937383
972.2338941540511,1.0001171360584484,0.00029484275772322
972.2543277477671,1.000195438160271,0.0002948497645839107
972.2747613412503,0.9993673502026359,0.0002947627457552668
972.2951950342613,1.0002811030838106,0.0002948305526214229
972.315628527278,1.0002795744580226,0.00029480741153516593
972.3360621198226,1.0005099827771309,0.00029483258731142326
972.3564957121416,1.000150890445736,0.0002948280553645665
972.3769293044606,0.9998744270354165,0.00029479330390786644
972.3973629963075,1.0007511199230694,0.00029483363739081703
977.3422858544509,0.999858598225018,0.00029434116929887705
977.3627194871588,1.0002722026921997,0.0002944120913407423
977.3831529194067,0.9998213602030519,0.00029435237210146846
977.4035864514226,0.9999551298749595,0.00029435879009263963
977.4240200831991,0.9997227683842331,0.0002942994284514423
977.4444535147486,1.000347362746693,0.0002943417249984412
977.4648871460668,0.9998272622663837,0.00029426490428583824
977.485320677144,0.9996944273532773,0.0002942655658189275
977.505754107995,1.0001584505618621,0.0002943119623906987
977.5261877386074,0.9993993380107967,0.0002942424530968057
977.5466212687606,0.9998144918731329,0.0002942353487663729
977.5670547989139,0.9996118118091251,0.00029421760951167295
977.5874883288343,1.0002354537180769,0.0002942414977264861
977.6079218585146,1.000400062557767,0.0002942458643534663
977.6283553877365,1.0003116156757454,0.0002941939809051021
977.6487889169512,0.999400881764855,0.00029411481341682776
977.6692224457074,0.999843033043317,0.00029414608747125904
977.6896559744637,0.9999867349454565,0.00029414149590492437
977.7100895027543,1.0001571349833873,0.00029408142191588365
977.7305230308048,1.0006609964125537,0.00029412315015356935
977.7509566588633,1.0000509922320275,0.0002940575375173412
977.7713901864481,1.0000523382829023,0.0002940541673513772
977.7918236138066,0.99960757200756,0.0002939930480896561
977.8122572409338,0.9986682181867519,0.0002938694568585062
977.8326906678267,0.998654520809527,0.0002938979673710537
977.8531241944802,0.9985472976669082,0.0002938632081195292
977.8735578209089,0.9986159653026749,0.0002937974157682576
977.893991247096,0.9999102534660865,0.0002939236186841531
977.9144247730583,1.000002176601294,0.0002938711445140562
977.9348583987885,0.9994097731044507,0.0002938628822637045
977.975725349308,1.0006884056480803,0.00029391355015931484
977.9961589743398,1.0003858640997823,0.0002938383751686334
978.0165923991299,1.0003440840591302,0.00029382147486399984
978.0370259234624,0.9999402079988534,0.00029375719660571826
978.0574595477956,1.0002136065323064,0.00029374660036623264
978.0778929716616,1.000324279881444,0.00029379530040215906
978.0983265955219,0.9998260774490478,0.0002936509623478054
978.1187601189231,0.9999526850191383,0.00029366295770550527
978.1391936420841,1.0002768251264897,0.0002936960822812495
978.1596271652525,0.9999209176464057,0.0002936205327764364
978.1800606879551,1.0005573521733575,0.00029372800511414163
978.2004942104177,1.0007964321133698,0.0002936447120474796
978.2209278326554,0.9999349019468452,0.0002935784601951451
978.2413612546588,1.0002416375133105,0.0002935606236947121
978.2617947764229,0.9997683140482096,0.00029352198546350424
978.2822283979622,1.0006543399189858,0.0002935376345284016
978.3026618192671,0.9996679290388029,0.0002934808033255553
978.3230953403327,1.000507792198119,0.0002935745678762566
992.6265030097711,1.0003817408752311,0.0002948073526827284
992.6469363611104,1.0006447409633186,0.00029478349485617065
992.6673697124497,1.0004926936773961,0.00029476537634071386
992.6878030633161,1.0000072073998907,0.00029477343120107156
992.7082364141897,1.0004254637707395,0.00029481905027020275
992.7286697648306,1.0000486055093203,0.00029477092746562706
992.7491031149984,0.9997771698135728,0.00029480306195058225
992.7695364649408,0.999614488351398,0.00029479031291611914
992.7899698148831,0.9998144084153389,0.00029485313975741883
992.8104031643525,0.9999457146154636,0.00029488923180803105
992.8308365138291,0.9998525311447478,0.00029487864158633646
992.8512699628409,0.9998134743641035,0.00029487796527946875
992.89213666039,1.0002826495671282,0.0002948929311861952
992.9125699087017,1.0003501545099085,0.00029495383094489317
992.9330032570069,0.9994213538544756,0.00029487969431096984
992.9534367048545,0.9936387380220731,0.00029430083538447465
992.9738699524678,0.9910080613035066,0.00029415171918563925
992.9943032998417,0.9900888884677487,0.0002940302029110691
993.0147367472237,0.989341954821272,0.0002940313650625045
993.0351699941384,0.9900086674002774,0.00029400341798717426
993.0556033408138,0.9888233300012175,0.0002939003803342682
993.0760367872645,0.9892519260182596,0.0002939323085531602
993.0964700337136,0.9891503539860543,0.00029391158061782026
993.1169033796905,0.9889788708378635,0.00029390807257965036
993.1373368254426,0.9896881702905342,0.0002939638735007609
993.1577700709604,0.9892600014585734,0.000293935329878866
993.1782034162388,0.9887345929197927,0.00029387607469194825
993.1986368612925,0.9891947372134371,0.0002938940159013578
993.2190702061125,0.9904072511110188,0.00029400955822871875
993.2395035509253,0.991165053392659,0.0002940952725023444
993.2599368952797,0.9953474033524131,0.0002946168527831756
993.2803702394012,0.9994574573475774,0.0002948881441837036
993.3008035832827,1.0002681173531245,0.0002949517211468895
993.3212369269386,1.000117801901296,0.0002949141274084363
993.3416702703616,1.0006861506349356,0.0002949391866022896
993.3621037135454,1.000078146525411,0.0002948668522258178
993.382536956502,0.9999863167185911,0.00029486977104320694
993.4029702992266,1.000655711676247,0.00029489013419895275
993.4234037417118,1.0002943400778932,0.00029487512059977
993.44383698397,0.9997612421796842,0.00029478660784154723
993.464270325996,0.9999600174535193,0.0002947985549323969
993.4847037677828,0.9997915945622116,0.00029473947906304365
993.5051370091096,0.9997469958641927,0.0002947356916963145
993.5255703504372,1.000057864553285,0.0002947457872668225
993.5460037915254,1.0000393507713004,0.00029469074419972047
993.5664370323866,1.0001800165213888,0.00029466669742257213
993.5868704730092,1.0002098694175787,0.00029470260191326097
1016.5742106893813,1.0000477706439175,0.00029556644153313653
1016.5946438846004,1.0003312799123623,0.00029555860011347076
1016.6150768798252,1.0000964142351447,0.0002955962883276214
1016.6355099745851,1.0000522709234936,0.00029565126451703216
1016.6559431693386,0.9999633917259684,0.0002956427506145422
1016.6763762638657,1.0005936451304442,0.0002958065145916547
1016.6968092581592,1.0003536392913497,0.0002957757958568064
1016.717242452447,0.9997565825219288,0.0002957864416179005
1016.7376755462756,0.9999169590062721,0.0002958658538439237
1016.7581085401034,0.9997209207539429,0.0002959501398045196
1016.7785417336927,1.0000674340106055,0.00029594324877985865
1016.7989748270556,0.9998810004713922,0.00029598262017343347
1016.8194079201858,1.0000736410904953,0.0002959181902356561
1016.8398410133086,0.9993600602004774,0.0002958737702944318
1016.8602741059731,1.0001225765352735,0.00029593502439540724
